"label","net","group","pip","tile","start_wire","end_wire","is_route_fixed"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","BRAM_L_X22Y35/BRAM_L.BRAM_IMUX35_2->BRAM_FIFO18_REGCEB","BRAM_L_X22Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X22Y37/INT_L.GFAN0->>IMUX_L3","INT_L_X22Y37","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","BRAM_L_X22Y35/BRAM_L.BRAM_IMUX3_2->BRAM_FIFO18_DIPADIP0","BRAM_L_X22Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X22Y37/INT_L.GFAN0->>IMUX_L40","INT_L_X22Y37","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","BRAM_L_X22Y35/BRAM_L.BRAM_IMUX40_2->BRAM_FIFO18_DIADI7","BRAM_L_X22Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X22Y37/INT_L.GFAN0->>IMUX_L41","INT_L_X22Y37","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","BRAM_L_X22Y35/BRAM_L.BRAM_IMUX41_2->BRAM_FIFO18_DIADI15","BRAM_L_X22Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GND_WIRE->>GFAN1","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L5","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX5->CLBLM_L_A6","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L4","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX4->CLBLM_M_A6","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L12","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX12->CLBLM_M_B6","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L13","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX13->CLBLM_L_B6","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L20","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX20->CLBLM_L_C2","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L21","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX21->CLBLM_L_C4","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L23","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX23->CLBLM_L_C3","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L30","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX30->CLBLM_L_C5","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L22","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX22->CLBLM_M_C3","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L28","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX28->CLBLM_M_C4","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L29","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX29->CLBLM_M_C2","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L31","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX31->CLBLM_M_C5","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L36","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX36->CLBLM_L_D2","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L37","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX37->CLBLM_L_D4","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L39","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX39->CLBLM_L_D3","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L46","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX46->CLBLM_L_D5","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L38","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX38->CLBLM_M_D3","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L44","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX44->CLBLM_M_D4","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L45","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX45->CLBLM_M_D2","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN1->>IMUX_L47","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX47->CLBLM_M_D5","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GND_WIRE->>GFAN0","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L0","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX0->CLBLM_L_A3","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L3","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX3->CLBLM_L_A2","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L9","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX9->CLBLM_L_A5","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L10","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX10->CLBLM_L_A4","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L1","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX1->CLBLM_M_A3","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L8","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX8->CLBLM_M_A5","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L11","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX11->CLBLM_M_A4","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L17","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX17->CLBLM_M_B3","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L18","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX18->CLBLM_M_B2","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L24","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX24->CLBLM_M_B5","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L27","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX27->CLBLM_M_B4","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L16","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX16->CLBLM_L_B3","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L19","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX19->CLBLM_L_B2","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L25","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX25->CLBLM_L_B5","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L26","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX26->CLBLM_L_B4","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L34","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX34->CLBLM_L_C6","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L35","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX35->CLBLM_M_C6","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L42","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX42->CLBLM_L_D6","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X26Y35/INT_L.GFAN0->>IMUX_L43","INT_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_L_X26Y35/CLBLM_L.CLBLM_IMUX43->CLBLM_M_D6","CLBLM_L_X26Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_R_X27Y35/INT_R.GND_WIRE->>GFAN1","INT_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_R_X27Y35/INT_R.GFAN1->>IMUX4","INT_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_R_X27Y35/CLBLM_R.CLBLM_IMUX4->CLBLM_M_A6","CLBLM_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_R_X27Y35/INT_R.GND_WIRE->>GFAN0","INT_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_R_X27Y35/INT_R.GFAN0->>IMUX1","INT_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_R_X27Y35/CLBLM_R.CLBLM_IMUX1->CLBLM_M_A3","CLBLM_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_R_X27Y35/INT_R.GFAN0->>IMUX2","INT_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_R_X27Y35/CLBLM_R.CLBLM_IMUX2->CLBLM_M_A2","CLBLM_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_R_X27Y35/INT_R.GFAN0->>IMUX8","INT_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_R_X27Y35/CLBLM_R.CLBLM_IMUX8->CLBLM_M_A5","CLBLM_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_R_X27Y35/INT_R.GFAN0->>IMUX11","INT_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLM_R_X27Y35/CLBLM_R.CLBLM_IMUX11->CLBLM_M_A4","CLBLM_R_X27Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X28Y35/INT_L.GND_WIRE->>GFAN1","INT_L_X28Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X28Y35/INT_L.GFAN1->>BYP_ALT3","INT_L_X28Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X28Y35/INT_L.BYP_ALT3->>BYP_L3","INT_L_X28Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","CLBLL_L_X28Y35/CLBLL_L.CLBLL_BYP3->CLBLL_LL_CX","CLBLL_L_X28Y35","","",""
"heldout_x36y35_data_ro4_explore1","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/<const0>","data_ro_net","INT_L_X28Y35/INT_L.GFAN1->>BYP_ALT6","INT_L_X28Y35","","",""
